id,headline,country_1,country_2,source,url,published_at,text
2cde844b48718c394734,Millions of barrels of Russian oil are already close to India - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPX3pfNDJ1UjV1bzJlbGJ3TUppWWhwek5IdzV4MjY3N3EzT2lSM0s3OWN2Mm9VSE1maWdTVUE5Y096V3V2amxleGZ4RkJST0FxdHdpMUQwd0FQUWY5a0ptMFBld0dKZFkzM011QW55anJsMGZ0OFFFS0FHT0NSUndBNGVVcTBQZl8wb3RfVTFQRE5uSm5qNzA4bWJiZ09BZ0wzODNUcUJ3cjJkU01XbXIzZ2o0WG5LM21yVEM5b2YtRV93aGhJM1UxQUx1VzdWSkpQaXNNLUVUTG4yUdIB3wFBVV95cUxOcTdxb1hsTHRYV1lMemttRlhkcG9iU0Z1TElST21tVklMWElsLUhMR0hKZDdHeXlXb0tZX3NUWkxSRUxsZ2M2VWZ5VlNPbUxKUTFhYVhscnBSbG5teFBTN0g0dHNwek9hd1dTbER2UG43REtQR282NWRHQy1SLXVVdE9zdWZIN0VxaDVBSTB6VlkzUjhBNElLdFlmblFSTnROc29kMjBtWV9NaXZjWlQ4bjd5RkVXcldjSU0zNEUxMmwwUFFrci1mcjYyT2hYbkxaVDlsZklFak1QUGhseVdF?oc=5,2026-03-06T08:00:00Z,Millions of barrels of Russian oil are already close to India - The Economic Times. Millions of barrels of Russian oil are already close to India &nbsp;&nbsp; The Economic Times
72ca6b7d4ed33a3f25ed,China's Russian oil imports to hit new record in February as India cuts back - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNR2ZPLTJtbktkSWd0SGR4dHZ1dkk2YXNSVnBLMnhadjQxN2J5RWszM3NHTk9MTXcyVElnczR0a2pMT2I3MFEwc1JDTFVkTXN5VGxCUXN4cGszdXVrX0p6ZHVEb1cyWHBESkVPeXAxQnFqSVViSDVHS0tuTlg3T1VKTmEtZGZWTWZBNnZ4bDU3NlRTNnFPbUlULTVUX1dOQ3FXS0VKcFRCRFoyU3lKMGZoQ1Q4NWlPUkJha0h6a3JfNmRlbjRsQnF5bEYzNzBiUnQyZGFYWkpQU1NtRUZpYmIzMGZSM2ZsaVJGZHc5ZNIB8gFBVV95cUxNZVB1cGlqa2RxQUdCNk9BZ0dQaVdOQVMzQkhZTG01SHQzbkUzbU9lUF9NYl9RdHMtWGt2Yk44YjB5b2VRakdrM1dXOUl3d01ZZXlBTXpPVF9NNGNlRENkV3VqUXBvQllrT2NiOThUM2hEMjY2Zzl0dUJaZ2xlM0twdzBpQXllamw0NDRfeENLWlRvTlZ2MUpWOGxRQ2g2MHgzRHdsQnBteXZmVEFDYVJwV29fMzcwOE55TGNTWVVYTW45OURnOEtVY2dJak5ySUYxdV9LMTVqcDl0QXc1eGVKVHk0ODFyUk53Y3Y4bHdGWmFuZw?oc=5,2026-02-16T08:00:00Z,China's Russian oil imports to hit new record in February as India cuts back - The Economic Times. China's Russian oil imports to hit new record in February as India cuts back &nbsp;&nbsp; The Economic Times
88ac034e9082148109b5,"India's Russian crude imports fall 12% in January from December, shows data - Business Standard",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQU3hPUDJpTVZOOS13ejAyZmRFM0EzMUQ1SThVc2xKeHZlNldxdDAyY1NzTVl1V0tCTXJhaWN5Wloyd3kzMjM1ZFNDUzFaM09iakdjVEZOR2R1dUw1M0h3Y3pOVU1uVUVFZS1OWDQ2MWlpbmNpT0JuTXNvOXM2Rk9UTTZNcnc3dUtqWDhLNTMtUTFfYWlpM0R2dkVXOFJwSHUydU8xUUVEZDlaLU4zZ0ZNWW1ydWdQQU5HckZySE5BQ1Fhb3RqaHBRV1RwSG9Mb0VabWFLYjVwU2ZCT1Q3Zi1J0gHkAUFVX3lxTFBIRGZrYmRLTXVMc3JYWjdtbDdwekFndmptWXJnYU9OeFU5em1xUUNYUklTT2Jxa0ZHeC02S05vejlmLVpVQVp1QWQtTzFuT3Z2anJEQzJJTkVwcUxWSU44Rm04eFV4OWdOWHpxOGhpTk15ZHhiQVBRVTRtNXJDeW5ORUluLVhMZHA2S0VaYklXTlVuZG53cTEzWWlJZXBBOFVKZTl3Zk1XQktmVnZ0dHE2czFOWHJTWWtlbTUtY3I4Q1A4czMtcWt1anhRNTBjaGRIZ2ktSXNKWVB2anJ1S3E1OUxlRw?oc=5,2026-02-04T08:00:00Z,"India's Russian crude imports fall 12% in January from December, shows data - Business Standard. India's Russian crude imports fall 12% in January from December, shows data &nbsp;&nbsp; Business Standard"
67f918e492067932a2e0,"India-US trade deal decoded: What does it mean for economy, markets & Russian oil imports? Explained in 1 - The Times of India",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMinwJBVV95cUxPMm1lejR1aXp0RWdOZk9tem9GZ0xldWUwOGJFdTFFS2MycUNPM1A2OWVtaHBkTmpUVDlXZ3daQU55VnhrdVhUajFPOThOMDNWaVFjbEZuTkJkT0FyYWtCUTVDZUdmMDduNFdCMW5fNmRoV3ZJR2FZdlZ4Zjh1X0pyQXFiSXhiaDRzY0Y5WEVoNTN5Xzk4UGpyazFiYlJGbDR5b3k1MEp2R1ZkYVpZUnZfTHBrb1NuZ0xMd2E5NXpPeU9XcERWWEN4NS1iMnM4T2xYbUROSW9ESXlFWHFDRWRRNnBmMzBwcW1HSkNkREhfdHJZX0VWLVc2QTN6cjJKQjFtalB6Vk5kYzlxaDcyXzVjZ1J4VUFWR1NxTTdGbHEwZ9IBpAJBVV95cUxNcjZsNTRkYTFoZVYtRmJXaXRvdlFmaXlFdVBsd0NRbFV0cy1IcmVEWW90NTZBUHh1eDRpNTMtWlF4NWNQU1M5OU42cmYtMHh2V05CVlY2WVFlTWQ1TDhJOHgtbVlQT2VJdmN3dW1EelF5YlNzbC1fX09ZTVhLejVnN09manhocEhiaUpILWFWcUV1UTBQb3NXQmx5YjQ4ZkYtRlAyakVOaEpPVHZFNXVCeHlkdXdsYThNeXE4WkhmeU9kWW5qd21fV1JBdUI2dDB6Qm91NU9MZlBubkljYThBaVdUb3Z4R0lkS0s0aVpFMHZObTdySEQ1akx6Qzd3M0xoVHBvYk91UUY2ekprTVd5VjdrcHJtUjM4dnRBelRocFdZTkdL?oc=5,2026-02-07T08:00:00Z,"India-US trade deal decoded: What does it mean for economy, markets & Russian oil imports? Explained in 1 - The Times of India. India-US trade deal decoded: What does it mean for economy, markets & Russian oil imports? Explained in 1 &nbsp;&nbsp; The Times of India"
5ad19b8e73119494bf06,"Indian refiners await government advice on Russian oil import halt, sources say - The Economic Times",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNSDZkUDZTQVBkOGRVSHo1elZOUmxqaXZjTXBEZllLMXFnV0VZUndYUWlMUDJtalBlMmxqYmx1WG9XNGxuel91RW1ZcG00U2JiVEtnQ3lGa21wdXZuVnVkSjFEMmlGM0R6M1cyWFI0OFR6Z2FBakdMWnk0RzJhMUs3SUt0MEdMZXZXX1h3aV9Ja3hsdXdFMVlIZ0dENEwtMTViOS10a0pucVMwVXVWR3d0eDV5RlJrSTU4UnVESHFiZlVCeWMxc2dPeXBVQzN2a1NxcVJoSjBrRFpQdUHSAeABQVVfeXFMTS1oWG13LUlLbS1zaHZ5d2VjX09lMHBISlZ0NnJScVgzeGNKUldNY3lSSTVMWHVsZ1ZFY0cyd1NaU0VMUVhCeTJWTnBHLXVUei1WamY4MzVsVUlPMUZzaXRPTC01bFV3VWdRbTdUYm8wbUM1LUNZQzNtZ000dlp0c1JJY0Z6Y0ZtTlpqRlBqak9VZXpuRERVZnlFWFU1cjZDbzdlOUJSY2RDczFraGs3SVJKdkF2MGxhQks5bTFFdUMzZ3o2dms4ODVOSnkzOFgyckRFVFlvNUpPN3RhSkphcXk?oc=5,2026-02-03T08:00:00Z,"Indian refiners await government advice on Russian oil import halt, sources say - The Economic Times. Indian refiners await government advice on Russian oil import halt, sources say &nbsp;&nbsp; The Economic Times"
58b3073752b5607c4ac4,"India not dependent on permission from any country to buy Russia oil, says govt official - The Economic Times",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPYXh2c0pLOTBRWnp4aGZnUnJjS0c0RVFPZVhMVzhUbURzVENqNElRR1FWOE5IRmVCVVpTV29WM3gzaEthVGJQRU5va21NY3piWmh4cTRWOVdsdld4d1FPM3g5c3VNVTd5dG9lWlV0ekJEQUp1V3d6UlBQbndNVzJPaHJBRFdWNWFCQ1AtRXlUTkhETzRYWFFTN2taX25qSHV4UkVBZ3FpOWNyV2t0SWNnM1M1SFp6STZvaFVxR0k1ZFFOZzJVUUN3MW1yOE9sYjlDcVUtdkpIZ2dQenhqaGxuNnJRbV9UbmMxWldJSNIB8gFBVV95cUxQUWQ4bTd1SUFaeVRUazBCUF9VYzY0blpJUXBGTkhVeE43YUltc3JqQks1UEc4RnRNcFFidWdCUnBGc3pWYllCUjV1YTFwVW5yVDV0ZE1fM2xUN1hTMnQtX3pGNlFsNVJ1akxoakNhTElTZVFqM25VdGNZOEgzQVdCNC1jeWJlLVA2aW1sSUEwNEQzcnJnSG9EOVdraFJWVnFWa1dJaUhBbkxZQzVZd3JTUEVtdW1vR3lZRGViOFhnaGplYUVmOC11b1VJel9WSFh2TDBDWTlrVnZreE1EQUdwUVhuemlRNU04NzJVYWQ3QUhaQQ?oc=5,2026-03-08T08:00:00Z,"India not dependent on permission from any country to buy Russia oil, says govt official - The Economic Times. India not dependent on permission from any country to buy Russia oil, says govt official &nbsp;&nbsp; The Economic Times"
6cdf35438a0802e5187d,"India's Russian oil buys part of effort to be a strong US partner in keeping oil prices stable, Sergio Gor - The Economic Times",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMisAJBVV95cUxOckl3akVpZDBLajB1eHFvSXlBdkhxNFZtRFNOVWh1bVU4VzVTWnVoOHFOVWVpS29ScDhDbllaM1kwb0pRelMybDNnSHZwVDdZY1lYOVJMTHQwZmctM1l6dVN4RVFQU2ctOUFXRFh2YzQwWTY1QWwzRGsxOVJDZU5EUmVTVkU2c3JxZDNtWUd0VG9NS3JjeXpMTFhjRkZvRkNFT2JTMXBQUGhXUzNUU19oQTFzWmNubWVCX1dLQ3hQa2d5NzJrV2cyeGhaV0p1Q2dnclZPSnpjTnJuamQtbDRJUjBZbmhXYlU2R0dFajFCcFo2c2M2RDM4Z0d0TjRlcS1qUi1VUTdUMzcyakxQRThBOHpaN1UycUZEWmxJd0I5WVk3aWhtbm56aFBqNGVBOVJs0gG2AkFVX3lxTE5BSUx3NXpWTTRhdHlRUzdzeXhZUnN6ZjFCVmVYT3A5YlBfT0dMWlEtZERKWDlBV0hZN1d0NlJZamFWTUp5MFRPY3o2WGVpejBnQkxMOFREUVV3eF90RTBtZ1Y1UmZSS2R2M3d1ODFxbVg3WDNVZ0FWa1hXOEpZQXhuNElzdkF5V3JKb1dqTlZrUExoRU9TNjhZWGRVbDg1dGxHemoyZVB5Si1TQTY4M0xzMzdYb2JudkJNOWZnOW91YlZ4WEhqako2dm0xVW9vZEVPZUZZY2ZlYnBXWFJOTlZPWmsyUXNLd0QyN1VyUDlWX2o0UkxlOERiejk4WC1fLXc1M1RhYWVzOHdQbF9JV1NXR1lweS1vajhkbG55U2pDX1BaLUh1TldzQ0FmdkJrZW4zcVNFU3c?oc=5,2026-03-11T07:00:00Z,"India's Russian oil buys part of effort to be a strong US partner in keeping oil prices stable, Sergio Gor - The Economic Times. India's Russian oil buys part of effort to be a strong US partner in keeping oil prices stable, Sergio Gor &nbsp;&nbsp; The Economic Times"
005cd3af4708c4a4fadf,"India committed to stop buying oil from Russia and get it from U.S., claims Trump as he cancels 25% punitive tariffs - The Hindu",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMivwFBVV95cUxNRHdBQ3c3a2pxNDdNMFhfZ25vLXhMUWM1UGVNRzA3NWw4RmlZX2p0RXhuVmlXc0M4TXlDTHo4SlVpSlJfN3ZZNXFpZXhoZGhBUEZ0ZkZ4YllVN3I5c3Vyd0RqQlJwZ3lwR1hZSlU4ZERQY19HdS11N2pSVzRSVkJFV3YzQ25zcTA3U2FWaVRFMXBKU1FPbmFXcFdpZFlsMjljZjJTM21RNzM3NlhweUZwc0hLWTl0cE9Cc3RtMHYxZw?oc=5,2026-02-07T08:00:00Z,"India committed to stop buying oil from Russia and get it from U.S., claims Trump as he cancels 25% punitive tariffs - The Hindu. India committed to stop buying oil from Russia and get it from U.S., claims Trump as he cancels 25% punitive tariffs &nbsp;&nbsp; The Hindu"
9b9fa5436c3b0b7887a0,India’s Russian Oil Trade Endures Despite Mounting US Pressure - Bloomberg.com,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMitwFBVV95cUxOTHRROE8tU1c2WjVaZ1U2Z0pjN19rWDhfd2FoRXlfcjRHVDBMeEJBMy1uYl9ONjNnRU1OR25LX1FaSk5aWm5pYTJwLUppb1BEQ1ctNlJnLTM3MENxb2o3U0E5RVZRZzR5NjJUYXFzdDZtMEF4UVBsU3JMQTQwaUl1NDlCVGZ6ZkkxejExSElRZDVsa1VaUld0eWFrV1lIbHBxcjgtbkloODlUcDl2aTRuek9vT2l3dGs?oc=5,2026-01-23T08:00:00Z,India’s Russian Oil Trade Endures Despite Mounting US Pressure - Bloomberg.com. India’s Russian Oil Trade Endures Despite Mounting US Pressure &nbsp;&nbsp; Bloomberg.com
61cb52b397354ddf5561,India holds line on Russian oil with Trump’s tariffs in question - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi5AFBVV95cUxON0N1ZjVWdFIxQ0UxWk9aQ3h3SmFLZ0h6bGdfOGxMUDlYUFd3N3dqYmRjX1NmNmpzR0JUVDBiblZnRXd5V1VRR3hBTmdKLXVaQkpwTTFnZzlwMGoxNHJKTGlfWFlIQjhTMDZWX0diUWJkRGpScmlHOF9veGNSaEl2SGlud19HS3I3MkJORXJ5THlwUDBqeTFXM1FRTG1JcVg2SVVQTnMxeHhSdy12N3ZTbkRQNWFRRDNRaW1OX0ZTZU93TjRNREYyNDd2UjVWQWlrcGpoVTlMSFhSMlF6Z1VHb251QTTSAeoBQVVfeXFMTVlIMElfSTZTOVgwVktydEVSSDFCTTFQTGl0T1dnM09TNTBJQ1l2MXZuSWg2VVNzbG9xNm1Bc0Y1SkoyOFBsVU1LM2VLR3VjaFg1NkdieUdRWV9TMXpBSjQ5WTJoVU84TDFiRUUyUTQ2Z045QXdsSGFpdmhXamE5TlZJekNNZWI2STliVUZBaXJyWDNvd0dEdzVWYzlLUW5qX29yb3RLZnlvTVBwRkxQMFJ3VFVFRUd3d3R3UHE3UHZGTkhGRG9ybnlDS2k0RG9pb3hYNW1PbmFzR0twY3BFeF9HZXp3WE15ckRn?oc=5,2026-02-26T08:00:00Z,India holds line on Russian oil with Trump’s tariffs in question - The Economic Times. India holds line on Russian oil with Trump’s tariffs in question &nbsp;&nbsp; The Economic Times
de2e9eb28f484c4c255d,Russia still rules India’s oil chart and Middle East war may keep the flow coming from Moscow - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMihwJBVV95cUxOWjhMV1RuVUluYy13bnlKZWY5YUdiSkoyMDZGYURYVGY2WnFWSDBwZjNJSTdlWnljUzBfNHIyLWh1eGJxR1duVmRJREZGeWVka2Z0Q0JjRFZEU3hPMEhDY2VlSk12ZVJyQ04xbW5XcUZ0OWVBay1BYmxXY3VhOEQzRE5ZempXYjJ6c29ZUDhyY1hrN0s3UEU1SXJ0N243T2VPQUlDdVFmMmdZNC1qXzl4QlJsTC1RMHluMlZJb1R4dFM0LUpxTE9IT0k2NGZNeEs1TXYzQm1qVXhsUUUxSDlsMllYNHVwZmZxLThBcFNBVlh5UVRCQl8wY3MwY1BuUmd1YzU3OEJkc9IBjAJBVV95cUxOODFlMFNXQlY3dkR2T0V3Y2dCMHpRZXQ5TEc0YmkwSWhqMF9nN2w4cUVjRUNycXoyWnRGVHktaXo0b1c0bURnWndHV2U0QndBWjZjM1I2UlRhaE1tdWFIQldBckRMdHhlYzlnRlVyUElRUHpYcHEyLWlUNGZ3bkh0UDNFeTEycmRfVW9zLXl4dk1qTkljcVhwcjY1eVlmSTBTeHItVVFxeW82OWhnY2FZc2hxOWFteTlrSDgtM25MOG5za2QySzlnR1BGSzVqbkMzOThmY05UV0wtbUgyenFySndBcDB0ZlpDZWZVUkRocmFCUmxuVFo5YUZ5RllLcWZRTTY0SHYtQ282a3dv?oc=5,2026-03-03T08:00:00Z,Russia still rules India’s oil chart and Middle East war may keep the flow coming from Moscow - The Economic Times. Russia still rules India’s oil chart and Middle East war may keep the flow coming from Moscow &nbsp;&nbsp; The Economic Times
3e4f9ed03a098c957098,"Despite what Trump says, Russian oil imports to India can’t be wished away after US trade deal - ThePrint",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNQXY2OGJmcGtGQ3ZlQ29tYkM1QzhEdHJBVUt2eVlfVW80RTMwNlpmZXRsa1RJSlVVM3pYcklocjFiN0dRTlBVb2V6VENVa1pZLWVQUzRMaWRrNTVlTGlFNWhoOGo1UHBDcHd6YUpnSnBLbjhFMy1rT1FmUFJla2lJYm1xYXFvRFhtV0FOQzd2TVlrcVFjZndpQVYzenZTcEEtQXRucFhITjdyNHBtalk0TDFZUU0yTXp0OHFGWWk5MzNhVG5YOHpoS9IBzgFBVV95cUxOdmdnaFBBRk9oWFJXTEgwSGlWQ29ZT2dVNVpYdkdEUXVnMTNxcDZRQWRzNUEteG5ZM1FOOG5zaXFPWFluU2FxX1JEVGpTaERGeUl3eFRWQ1VtZzBXZXZoTXlaSTZISkhmQW5FeXlEb2pQMFNFMTU4Y2h6QlRBUHc0b1hWZWpMSkNYalM0bmVLbjZ2eVM4QUVOOW5nWGo3c1o0UHZra3BLQmU4cm5OUjNMZEZPMXE2dWJMdjBzLUlJTUZjdUJEY2RRMFRERGNqdw?oc=5,2026-02-06T08:00:00Z,"Despite what Trump says, Russian oil imports to India can’t be wished away after US trade deal - ThePrint. Despite what Trump says, Russian oil imports to India can’t be wished away after US trade deal &nbsp;&nbsp; ThePrint"
beccce44eae61b400fac,Kremlin says India's oil diversification 'nothing new' amid US trade deal - Business Standard,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPNFN3Z2NlRnRFel9xelNvTVZCVUxtTU94a2ZqMzM2cUZKa1YxcVBjM0hYamRaeV9leUJHNmNMUzV0aTVPVHI2TmVPMnc0NEtLbzZ6U0pjbWU4bmhSeGJxbU84ZlJldEEtcm9rRklyU1RzVVZnZFBSNllNYW1jXzM3QkJMd1gxWG5wa2lpdnBvcXBTNDZVcUh3ejlvZ0RMaXRlU3owMUhqa2FRN1djRVF5U3JDbU1OaDJBUzV6bGVIdU5zMldITE91Ukl1aTRvWHpCMWfSAdcBQVVfeXFMTk91aXQxZlJQeG1jS0hadGtSTUFvSDRIY3BIZTJvZFRGSmZteUpjZUpkR2JNNjRCUnpma0tLOWYwUktzQlBCWjdGYTM2d2tQRC1CY2hSSWlHNzVLY3JGS2U2ZDFnUGI2MFlOX1lFc3pFLUdCNnZxd0kzMjhBeG5VUThZR09GVXlGc3NfaUpBTHRtdXZ6TzQ5S1JiR1FGN0JVdWRZMTJ6TE1UbWdaaTNtYU41aHVPOFNvRW0yRVZXM3VrS0Z1RDNMaXc5S2JXYWpYam8xdjZmbTQ?oc=5,2026-02-04T08:00:00Z,Kremlin says India's oil diversification 'nothing new' amid US trade deal - Business Standard. Kremlin says India's oil diversification 'nothing new' amid US trade deal &nbsp;&nbsp; Business Standard
f16356544a42f3c6483d,No word from India on halting oil imports: Russia - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPTVFUTEs2RXBhcldSM1NjMklYQUItVjJid0tvamsxemE2amx5ODBxV0dzY3F4NGVxX3F5SHlackxqWmQxWkk4azJVYjZWb0xWdTJCNXhFMUlQU0h2emlyZV9zZWpKTjUxcE1QYTZKQVlHenlRN2RKQ3ZOZ080R2h4aUJYcFJuSHBLSnZzcnV1TVQwWFZnZE85aVNaNWpCV2ljc2tYR0ZXMVZMaFlSN01leVcwSmFaQ2Z5OE1MV1R0VUFHZGtIeDlFRdIBzgFBVV95cUxOVGUxSXd3Q3pBNDFzeUJ1cmF0U2x3eHowb1RyVlp2b2R4eERqRTNwVGJqdW9neVdxbEFCR09fN1JQMnNrNW1veVl6XzNCNU9ESU15SjB0X2wwMlRxcmR6ckR3cUtyUEVXNW5OazRYbTJOa0h1N19ITXdFNVdjU2xNejJUUEdydXRtd3NwZTdDQzNyLUpjN3hhUlhlb1Q5eEU4MHVPejdLT2NhMmZWTGZpWXY4WnpSNm40T1hLb2wwSGNabVg4OWlfVGJxbFM1dw?oc=5,2026-02-04T08:00:00Z,No word from India on halting oil imports: Russia - The Economic Times. No word from India on halting oil imports: Russia &nbsp;&nbsp; The Economic Times
5c6a02f6bbb4c96ae45f,India’s merchandise imports from Russia plunge over 40% in January as crude purchases slump - Mint,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNS2FoLUtRa3JxNFk1VjRyT3Y3RzFZU2RfSEttTzE0aExIQWpISHhVbUcyRkJWcHhna0RjSXFqVUN2cmZpbU5xUHZQZTBBcmVaZUFTX2dwYzd0RjZMZFFEbExGb2M2ZnA1V2h0Z29oQnJqSkY5OGVEd280TXpmdWZoUlBIckE1MVNhTmRmaUV2OEg0THZueFpVRERFamdyT1BvTHNQRkpPeUlqOHp2QzdFdmN6b1hNV1Z2eTUtM2dsdW8wR2RkYk82UnhTQXVaTHBEQm81eTZVQXEtd9IB3wFBVV95cUxNTHNQb1FZQmVHNUpNTVZ5N0hmTGp0VU5pdExiUXp2bG1PUWlFOGZ5cDNSa3prSVRHRlM5bmw0WHIwX0Y5OXlyVkROWFcyaG9TSHNmZThOVzVKd1VwZEpYZjJ2SlpQa3A4dkFYWkxlZUN1OElna1hiaHFlcm9KeVE0QVBEa25UZnBxdkM3a1I1WGdYN0tzdHZIdzdvZi1BTDBtZklna1EwRGw3dU5VcnVEaWFaeG9oQU1QX194VE1CM3lNX1pnakRmeThVUkZzRXZodDdZRkVIVWJma2FtX2pn?oc=5,2026-02-18T08:00:00Z,India’s merchandise imports from Russia plunge over 40% in January as crude purchases slump - Mint. India’s merchandise imports from Russia plunge over 40% in January as crude purchases slump &nbsp;&nbsp; Mint
13aedc3ac65746d7c691,Trump removes 25% penal tariff: What happens if India stops buying Russian crude oil? - The Times of India,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi_AFBVV95cUxQU0Q3QjU1Rmkyei1PTTh2YnhybERXZlBuRWh2LWlHUDRCOHNaaXk5SHV5LVBLVndkNVNmakEtRldHWmQya3ZqVXJONjJ5OFlISUwzb0ZBQkNqZklHRTBHWGdTQ0RvdmZBcEl2OHFpdGYyRDZlQW1EUGZZVkNUUGJMMy1CcXU0UERMTG9lc1dETEJoT2EyQXVic1MzYmIwNFA0MXNIeHZjRW5OMTNTS0hQZzU1SFg2a05VTEY0T3RwQks3M3ZrS2Y1blJHSnZFa3pGd1dfMGRWU3BDT1NxRW9HMElNX0hPRnVmR0NkTnJ6VEJHTFV5RjZHcnhjS2XSAYICQVVfeXFMTS1reUcxYzIxUUozV0lxOFdlNHdEYkRIVnpNTElwdVFKWW1PSlBwTDdnbERBcWtMVmlGdDFCZXVNcUVDVzRBRmRlZDkzZ0ZEWXY2WTdOMmFVWFN3ZG9qakRqV05oM005UFB4WVhDOEhZNVVWZDlHTHI0dkZiY3dHVm43cVlEUlMzQldyRU9TMG0wTENtbWxRUGpWbFpfN182eVlVWTdhT2dPbjVFOUhvOEZjR1FHV3RzMnpDMGpvOGxJdjRaaUM5Z0VTbzlkWjJPeE5nSTRGUmNXX3NhdFdlRkhseUhaX2dYajBjNkp4blJiMnV1eHhtMHFHbDhXeGNIS3ln?oc=5,2026-02-08T08:00:00Z,Trump removes 25% penal tariff: What happens if India stops buying Russian crude oil? - The Times of India. Trump removes 25% penal tariff: What happens if India stops buying Russian crude oil? &nbsp;&nbsp; The Times of India
b1a968615a9814092a30,"India to restrict Russian oil buy, import only where supplies are irreplaceable: Sources - The Economic Times",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi9wFBVV95cUxPdl83eE5lbjFlVXFaTy16VFBHVGYzU04zdldUZ0VRVlg5bTNjMnl6bnpDcWlyQUh1a1AxQVhBRlpYMTBZRG8zekhvazZ6VmVYaXozYmdROFB0VUZOTDljQlp4OHR1OUNWR0V5YWM1UmZQWDhCU3Y0aFpCQTk5NWdGWURmNmd2S094bmVVSUl5bTZPZ05ncl9neV82WFVnUk9ZaWlpN1hWRWpFU0I4V3I3UXl6c0dZanBVMzdnU3BPa285dE9OZWdpVDNFYkVPLW1MQWEyUkY5TmY4eWtxYWdTVVNNbnFFQllYSEdiLWpNTURQbXdkUXpn0gH8AUFVX3lxTE9XdmVtZHpfYnE2Z2RaMTlSZG82aTJVZzI2UFp1TTdodUgtSzNiS25BME13MUJXQTdnUjF6cV9JX2puQ2I3QmR1aGlXNER1d3JkUF9IdVBOb3kyOTZqOHQ5TGdhZHNwcWtzZFIxRlVlNlQ2NXBsSVNjd0xOT2haR0NzUXl2ZXpJakZZU1AzVktqUVZCcTN5TjIwNHA2T0c3WUg1c25jUXZfbm5MQlZvYzM0VXExVmFtYk9vZE9ocmd4Tmthd3pPVUF3WkF0cUF4Y0dTV0F4MkRldGVzUjdTMkFtcFFad0IzOVVhMi1PcXZEeU80NWIxbDZuQlp5dw?oc=5,2026-02-03T08:00:00Z,"India to restrict Russian oil buy, import only where supplies are irreplaceable: Sources - The Economic Times. India to restrict Russian oil buy, import only where supplies are irreplaceable: Sources &nbsp;&nbsp; The Economic Times"
c4cc673f4f3271a3f610,Trump says India will stop buying Russian oil. That is easier said than done - The Indian Express,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQc2V5RDl1OHgySGJpSGVvOG5TQkRXM3VIdWg5dEljbFlicU1XbUU0bGIyX1hEb3JJbE85WVdDd05UeVZQT21LN2NEaVdoZ1ZaVEhtQzZuNlYydDhiTHFweHpLUW1SOHZZenhSU0c4OUtGSk41NkU3azU1ZGM3Q1FlWTNnVXJiWkNlTDJIdHVSUndINVFRVlR1cHduTWJZZDRUZEtxWFVaUXdsUdIBsAFBVV95cUxNXzBUZkh6OVAzMW9CNWZzTkFJMk9PN3JqYnZNNHZHdlZoWVNxNXd3LTRkLTFxeG9scnFBODJnTzh6LU1EZEZWRS1xWlUyd0tjeXRtQkhCUGRvY3BNOGFpYWdrQ21OUzFfNnprN2VJVmJuczlsMVpSekpycDlURHppT251SExTQkVFNGhOeEppdWJNLUl6eVF2WG4xckpreGpFenZxUHVxRkhzUEVuTlJNUg?oc=5,2026-02-07T08:00:00Z,Trump says India will stop buying Russian oil. That is easier said than done - The Indian Express. Trump says India will stop buying Russian oil. That is easier said than done &nbsp;&nbsp; The Indian Express
